09006600011608011326559928Z,113.65226923684756,23.024357421484126,1265313500,261850600,创意南路
01006600001312020955152595W,114.15776589627595,22.811281530310865,1270940900,259287200,香山路
09006600121910230927560552R,113.7152104916312,23.030832027993423,1266016200,261925400,金鳌路
09006600011608061102335689P,113.93183807532257,22.94193856244037,1268425100,260851700,富华中路
0900660012191104162848814HO,113.7265578585326,23.043031156356257,1266142700,262074500,永泰四街
09006600121910251530401388A,113.80811605605689,23.045893686782815,1267050500,262104400,莞温路
0900660012191109093326249GR,113.71412732124055,23.051522544544824,1266004400,262173300,堤围路
09006600011607041032408858Z,113.65001377325304,22.83182819701276,1265288600,259535400,金湾路
09006600011608141617394158Z,113.68080498171615,22.960069411085474,1265634000,261071500,
09006600121706281050008718Z,113.7299115608146,22.990024043426196,1266180500,261436200,环城西路
09006600011607200937477609R,114.09563220287372,22.841639086619928,1270249600,259657000,新阳路中
09006600011608060838283349P,113.95826696012831,23.0306376276616,1268718400,261922300,天桥路
09006600001408261127122425I,113.89776588579166,22.922452756108797,1268045100,260622800,珠三角环线高速
09006600011607071356354638Z,113.80930242201545,22.802990430871002,1267062200,259184100,
09006600011607270911027938Z,113.61605883290213,22.875292898876914,1264910200,260057400,大兴南路
09006600011607150918075229P,114.00467180918608,22.916837730810947,1269235600,260560400,东进路
01006600001312031503347355W,114.08975834845587,22.792347770813738,1270184400,259064600,诸佛岭大道
09006600011608221154117039P,113.89328878752677,23.05461461285503,1267995800,262215400,伟建路
09006600121910201047368728A,113.77656674225373,23.061824397607868,1266698500,262302300,
09006600011609090943151959P,113.94243632474011,23.073270290701064,1268544000,262432200,王仲铭大道
09006600011608111101404878Z,113.93114625998923,22.923768579095178,1268417300,260633200,洋富街
09006600011608221009223179P,113.88312659802406,23.058429659178337,1267882100,262261000,建民四路
09006600121706271353176568Z,113.6830409746216,23.078127444283883,1265658700,262493200,环城路北段
09006600011607131416080849R,114.17556606917454,22.84010021601613,1271139300,259631000,科技路
09006600121910181449582998A,113.80207508389427,23.085066842964533,1266983400,262576400,涌尾路一巷
09006600011607261753566009R,114.14868004725908,22.840000844896664,1270840000,259633500,角岭街
09006600011608241032591428Z,113.89585642334931,22.970499838193096,1268022200,261201200,工业西四路
09006600121707211124304738X,113.74338204028042,23.05386865547712,1266329200,262207900,沙地塘
09006600121910201047195058A,113.77571039474574,23.06139144649239,1266688400,262296900,
09006600011611211031055178Z,113.98092392483804,23.094032486906904,1268962600,262689200,
09006600011607281045281728Z,113.8802218485312,22.934493134945672,1267848900,260771700,红棉路
09006600011608250954260178Z,113.93816676037493,22.92228288152498,1268494500,260616000,富通路
09006600011608071151032459P,113.97675359857286,22.93357126547035,1268924000,260758700,沙常二路
09006600011607181426372382F,113.68085715123958,22.92445621692859,1265634000,260644200,
09006600011607081053203149P,113.98336434160124,22.918062098548535,1268997500,260573600,
01006600001312021355050815W,114.17179624139293,22.873720352497028,1271097000,260034800,
09006600011607201509533079R,114.13989400414283,22.805227280476295,1270742600,259217900,金寓一街
09006600011607211805243208Z,113.66502660788761,22.81441402778471,1265456700,259325100,长堤路
09006600011607011344475848Z,113.6269835762252,22.92552337666235,1265031600,260661900,港口大道
09006600011609081029127779P,114.07039504140343,23.011586399430566,1269970100,261695400,工业大路
09006600001408301220396736B,114.0627193368863,22.906923829954156,1269884500,260435100,永宁街
09006600121910191626409825Q,113.75574190183488,23.09774384965262,1266466600,262736500,
09006600011608241030094968Z,113.89084134736349,22.978116028241363,1267966700,261294200,工业西路
09006600011607211019381238Z,113.6681827901344,22.8215178424367,1265491800,259409500,银龙路
01006600001312071028337965M,114.1661028136524,22.71476251992483,1271033900,258127200,沙岭抽水站路
09006600011607171718517169P,114.09081078518989,22.85348810029761,1270196100,259798900,新华路
09006600001409061614575456M,113.78550313384258,22.91392076137467,1266797200,260522000,黄围路
09006600011607161152075252F,113.67975462651242,22.93293672693466,1265621500,260745800,厚街大道
09006600011607211256129478Z,113.68544123460983,22.819062818971382,1265686100,259376600,教育路
0900660012191023164931812HK,113.74336403057181,23.022341414408285,1266328000,261828800,胜和路
09006600011607300829113329P,114.01057829893537,22.979617874912883,1269302400,261315100,站北路
0900660012191105121615362GR,113.68338088791481,23.0700556286483,1265661700,262395800,建南一路
09006600121707121633346179T,113.69154434016916,23.08055722194724,1265753300,262521100,滘联创业横路
09006600011607071740041478Z,113.69365768378894,22.837839320794007,1265776300,259602400,龙眼五路
09006600011607281544001869P,114.095005555613,22.78110378905636,1270243000,258930300,清湖路
09006600011607261701342929R,114.16726385383589,22.839449771543492,1271045800,259624800,
0900660012191028135232503GN,113.80033908700783,23.12691838196179,1266962800,263080700,沿江西路
09006600011607081257200268Z,113.77368200030955,22.779351811438275,1266665200,258907000,振安中路
09006600011607251735237658Z,113.62999224507493,22.88315371451155,1265064800,260154200,河西路
09006600011607091337202588Z,113.75770711807458,22.77871661210228,1266488100,258901300,德隆路
09006600121910171111235932R,113.70600286432767,22.98197247235743,1265913700,261336000,黄金路
09006600011609081434084299P,114.05234778568557,22.99877713773564,1269768800,261541500,
01006600001312011035393355Q,113.98152908238028,22.910768220080797,1268978000,260486800,甬莞高速
09006600011609091726423489P,113.87311606031633,23.08470881460299,1267770700,262577200,平岭路
09006600011608051637498008Z,113.66615550840517,22.961473156986795,1265468900,261091000,沙岗厦大道
09006600121911081023269118A,113.69478663600019,23.036993209936888,1265788900,261996700,泰新路
01006600001312061419563485W,114.12372238492443,22.81508193665387,1270562600,259340400,Ｓ３５８
09006600121910201415077842R,113.71249802078206,23.002355090974586,1265985400,261582200,翠湖路
09006600011608201117098709P,113.90913044460515,23.03050935153007,1268171800,261920400,兴业路
09006600011607161152074509P,113.98398135568776,22.920569457114645,1269004900,260604300,大源路
09006600011607170815340859R,114.08331379792111,22.8354497544229,1270113400,259580000,宏业北路
09006600011607011636429808Z,113.6144037216145,22.864794532825425,1264891100,259930300,
09006600011607291111040119P,114.08979328581103,22.80932247351733,1270184200,259267800,广源街
09006600011607301124415889P,113.96984804600403,23.014467855023426,1268847300,261729900,花园路
09006600121910160907143175Q,113.64486118676591,23.098604072387488,1265231700,262745000,莞都路
09006600001408301123272636M,113.82493423736933,22.99317648385889,1267235300,261470300,松山湖东部快速立交桥
09006600011607230953188529P,113.94754420064041,23.0185106369713,1268600000,261774300,西环路
09006600121910191344034335Q,113.73539088320237,23.094066744691965,1266240500,262689600,
09006600011608041227222728Z,113.96100278612663,22.962744668091638,1268749300,261106700,环常西路
09006600011607301417274548Z,113.6853021780235,22.937199320629926,1265683700,260796300,村前路
09006600011607221401320919P,114.10303164675886,23.030267900015502,1270331300,261926100,广晋街
09006600011608251610193248Z,113.90301612039924,22.940359046773697,1268103700,260837000,聚新三路
09006600011607261150229489R,114.14674118817238,22.845891044094884,1270818000,259705500,
09006600011607291000258079P,114.0828567211375,22.82094987831438,1270108800,259406500,湖边路
09006600011607190932560719R,114.10968707306219,22.81141985990677,1270406500,259296100,Ｓ３５８
09006600001408251416537595I,113.86142038515176,23.01838913733948,1267640400,261778900,金富路
09006600011607311446349259P,113.9747735114818,23.019487278693962,1268902100,261792600,
0900660012191105112906807GR,113.6831931279267,23.067993027261593,1265660000,262370600,东景一路
09006600011607091137205968Z,113.75597366904353,22.788680049793197,1266468400,259020100,西大路
09006600011607260941382539R,114.1544318851291,22.84787481258317,1270903600,259727100,
09006600011607191551165769R,114.13166355226237,22.79502467475161,1270649900,259097200,莲塘路
09006600121910171455414372R,113.70247730253483,22.995627126802948,1265874200,261500000,白马中心路
09006600011607211103589229P,114.0953771590955,23.005418804185414,1270246700,261626100,银丰路
09006600011608201337453319P,113.92029271323659,23.02584315852736,1268295800,261862300,福兴路
09006600001408281340475366M,113.74772914856453,22.909908026012456,1266376600,260475700,厚大路
01006600001312061223260315M,114.17125228952497,22.727556109805356,1271091100,258279900,凤岗同富路
09006600011607091249532898Z,113.74559815486579,22.784816035977595,1266353200,258974500,中南北路
09006600011609161156469798Z,113.76839967818977,23.05156154596427,1266607700,262180000,学院路
09006600011607081258199548Z,113.771774251584,22.77644860739472,1266643900,258872500,兴发中路
09006600121910230946199768A,113.78334834925957,23.034014045474567,1266773300,261966200,莞樟路
09006600011608061718259328Z,113.65913440875443,22.95576209741846,1265391100,261024300,宝园路
09006600011607281114061769P,114.0636667642587,22.808607260375297,1269895900,259253900,
09006600121910211033103012R,113.72143221294938,23.028784172855925,1266084900,261902200,东江大道
09006600011607041026510918Z,113.65355421411111,22.828965823439283,1265328200,259502000,
09006600001408251418256705I,113.86407690867331,23.020232076588172,1267670100,261801100,金富路
09006600011607141505223248Z,113.79945812703818,22.825596288036778,1266953900,259457100,振业街
09006600011609061227561949P,114.02614293677277,23.01516648450912,1269476300,261739500,下兴路
09006600121707091659168738P,113.67345213859751,22.992937575417205,1265550600,261468400,
09006600121910211702423222R,113.72037831923957,23.02339266805426,1266073000,261836600,港口大道
0900660012191105164527102HO,113.71319312417238,23.044845807909066,1265994500,262093600,莲溪三路
09006600011607081652000138Z,113.78739185365383,22.80846125094628,1266818600,259253300,横安路
01006600001312010955334045M,114.16394017279463,22.718210408423225,1271010100,258168000,龙平西路
09006600121910200906113945Q,113.77751067208352,23.08276903364709,1266708800,262553900,滨江路
09006600011608191317506138Z,113.94172642893629,23.000247630872547,1268535300,261554100,新门楼连塘巷
09006600011607311158311909P,114.01178816490511,23.033282347876714,1269315500,261960600,生态路
09006600011608201418011399P,113.91279758039099,23.020996944347853,1268212100,261805700,
01006600001312031319159485T,113.99352972796282,22.87887431000895,1269111200,260104500,公常路
09006600011608291022219688Z,113.86323353880508,22.970006849644417,1267660400,261196400,
09006600121910200857133692R,113.70210328095348,22.997987353829146,1265871100,261528400,滨河路
0900660012191026094946268HN,113.78760027051398,23.026959908844503,1266820800,261880600,乌石岗工业路
01006600001402251054419745M,114.17195090695083,22.72206173276572,1271099300,258213700,校塘路
09006600001409031207073525I,113.83367474228281,22.969124960738867,1267332900,261182000,
0900660012191103150152281HO,113.73604562559048,23.05079852583558,1266247600,262170400,村头街
01006600001312071040107385M,114.16703287706602,22.73474189947875,1271043900,258366200,凤翔路
09006600001409021129415205M,113.91568105517372,22.920721598919755,1268244000,260598900,美东路
09006600011608201421208059P,113.91323124022053,23.027182450597515,1268217400,261879600,兴达路
09006600121910211502234588A,113.82292583124027,23.04819300998995,1267215000,262131700,广场路
09006600011607211733238358Z,113.67165389182766,22.80662387311302,1265530700,259229700,
09006600011608050907445699P,113.98588042128902,23.046172327383086,1269025600,262115000,
